trp_rhine_grenadier_guard2_officer|Grenadiers de la Garde de Berg
trp_rhine_grenadier_guard2_officer_pl|Officier
trp_rhine_grenadier_guard2_drum|Grenadiers de la Garde de Berg
trp_rhine_grenadier_guard2_drum_pl|Tambour
trp_rhine_grenadier_guard2_flute|Grenadiers de la Garde de Berg
trp_rhine_grenadier_guard2_flute_pl|Fifre
trp_rhine_horseart|Batterie d'Artillerie à cheval saxone
trp_rhine_horseart_pl|Artillerie à cheval
trp_rhine_horseart_guard|Batterie d'Artillerie à cheval saxone
trp_rhine_horseart_guard_pl|Garde
trp_rhine_horseart_flag_bearer|Batterie d'Artillerie à cheval saxone
trp_rhine_horseart_flag_bearer_pl|Drapeau
trp_rhine_horseart_nco|Batterie d'Artillerie à cheval saxone
trp_rhine_horseart_nco_pl|Train d'artillerie
trp_rhine_horseart_officer|Batterie d'Artillerie à cheval saxone
trp_rhine_horseart_officer_pl|Officier
trp_rhine_horse_sapper|'Pioniere' bergeois
trp_rhine_horse_sapper_pl|Sapeur à cheval
trp_ottoman_levend|Régiment d'Infanterie Levend
trp_ottoman_levend_pl|Infanterie de ligne
trp_ottoman_levend_flag_bearer|Régiment d'Infanterie
trp_ottoman_levend_flag_bearer_pl|Drapeau
trp_ottoman_levend_nco|Régiment d'Infanterie
trp_ottoman_levend_nco_pl|Sergent
trp_ottoman_levend_officer|Régiment d'Infanterie
trp_ottoman_levend_officer_pl|Officier
trp_ottoman_levend_drum|Régiment d'Infanterie
trp_ottoman_levend_drum_pl|Tambour
trp_ottoman_levend_flute|Régiment d'Infanterie
trp_ottoman_levend_flute_pl|Fifre
trp_ottoman_uskudar|Régiment d'Infanterie Uskudar
trp_ottoman_uskudar_pl|Infanterie de ligne
trp_ottoman_uskudar_flag_bearer|Régiment d'Infanterie
trp_ottoman_uskudar_flag_bearer_pl|Drapeau
trp_ottoman_uskudar_nco|Régiment d'Infanterie
trp_ottoman_uskudar_nco_pl|Sergent
trp_ottoman_uskudar_officer|Régiment d'Infanterie
trp_ottoman_uskudar_officer_pl|Officier
trp_ottoman_uskudar_drum|Régiment d'Infanterie
trp_ottoman_uskudar_drum_pl|Tambour
trp_ottoman_uskudar_flute|Régiment d'Infanterie
trp_ottoman_uskudar_flute_pl|Fifre
trp_ottoman_libyan|Bédouins libyens
trp_ottoman_libyan_pl|Infanterie de ligne
trp_ottoman_libyan_flag_bearer|Bédouins libyens
trp_ottoman_libyan_flag_bearer_pl|Drapeau
trp_ottoman_libyan_nco|Bédouins libyens
trp_ottoman_libyan_nco_pl|Sergent
trp_ottoman_libyan_officer|Bédouins libyens
trp_ottoman_libyan_officer_pl|Officier
trp_ottoman_libyan_drum|Bédouins libyens
trp_ottoman_libyan_drum_pl|Tambour
trp_ottoman_libyan_flute|Bédouins libyens
trp_ottoman_libyan_flute_pl|Fifre
trp_ottoman_subara|Régiment d'Infanterie Subara
trp_ottoman_subara_pl|Infanterie de ligne
trp_ottoman_subara_flag_bearer|Régiment d'Infanterie
trp_ottoman_subara_flag_bearer_pl|Drapeau
trp_ottoman_subara_nco|Régiment d'Infanterie
trp_ottoman_subara_nco_pl|Sergent
trp_ottoman_subara_officer|Régiment d'Infanterie
trp_ottoman_subara_officer_pl|Officier
trp_ottoman_subara_drum|Régiment d'Infanterie
trp_ottoman_subara_drum_pl|Tambour
trp_ottoman_subara_flute|Régiment d'Infanterie
trp_ottoman_subara_flute_pl|Fifre
trp_ottoman_jani|Janissaires de la 1ère Orta
trp_ottoman_jani_pl|Garde à pied
trp_ottoman_jani_flag_bearer|Janissaires de la 1ère Orta
trp_ottoman_jani_flag_bearer_pl|Drapeau
trp_ottoman_jani_nco|Janissaires de la 1ère Orta
trp_ottoman_jani_nco_pl|Sergent
trp_ottoman_jani_officer|Janissaires de la 1ère Orta
trp_ottoman_jani_officer_pl|Officier
trp_ottoman_jani_drum|Janissaires de la 1ère Orta
trp_ottoman_jani_drum_pl|Tambour
trp_ottoman_jani_flute|Janissaires de la 1ère Orta
trp_ottoman_jani_flute_pl|Fifre
trp_ottoman_jani_istanbul|Janissaires d'Istanbul
trp_ottoman_jani_istanbul_pl|Garde à pied
trp_ottoman_jani_istanbul_flag_bearer|Janissaires d'Istanbul
trp_ottoman_jani_istanbul_flag_bearer_pl|Drapeau
trp_ottoman_jani_istanbul_nco|Janissaires d'Istanbul
trp_ottoman_jani_istanbul_nco_pl|Sergent
trp_ottoman_jani_istanbul_officer|Janissaires d'Istanbul
trp_ottoman_jani_istanbul_officer_pl|Officier
trp_ottoman_jani_istanbul_drum|Janissaires d'Istanbul
trp_ottoman_jani_istanbul_drum_pl|Tambour
trp_ottoman_jani_istanbul_flute|Janissaires d'Istanbul
trp_ottoman_jani_istanbul_flute_pl|Fifre
trp_ottoman_light|Tirailleurs albanais
trp_ottoman_light_pl|Infanterie légère
trp_ottoman_light_flag_bearer|Tirailleurs albanais
trp_ottoman_light_flag_bearer_pl|Drapeau
trp_ottoman_light_nco|Tirailleurs albanais
trp_ottoman_light_nco_pl|Sergent
trp_ottoman_light_officer|Tirailleurs albanais
trp_ottoman_light_officer_pl|Officier
trp_ottoman_light_horn|Tirailleurs albanais
trp_ottoman_light_horn_pl|Corniste
trp_ottoman_rifle|Chasseurs lazes
trp_ottoman_rifle_pl|Chasseur
trp_ottoman_rifle_flag_bearer|Chasseurs lazes
trp_ottoman_rifle_flag_bearer_pl|Drapeau
trp_ottoman_rifle_nco|Chasseurs lazes
trp_ottoman_rifle_nco_pl|Sergent
trp_ottoman_rifle_officer|Chasseurs lazes
trp_ottoman_rifle_officer_pl|Officier
trp_ottoman_rifle_horn|Chasseurs lazes
trp_ottoman_rifle_horn_pl|Corniste
trp_ottoman_hussar|Hussards deliler
trp_ottoman_hussar_pl|Hussard
trp_ottoman_hussar_flag_bearer|Hussards deliler
trp_ottoman_hussar_flag_bearer_pl|Drapeau
trp_ottoman_hussar_nco|Hussards deliler
trp_ottoman_hussar_nco_pl|Sergent
trp_ottoman_hussar_officer|Hussards deliler
trp_ottoman_hussar_officer_pl|Officier
trp_ottoman_hussar_trumpet|Hussards deliler
trp_ottoman_hussar_trumpet_pl|Clairon
trp_ottoman_camel_cav|Chameliers
trp_ottoman_camel_cav_pl|Cavalerie de chameaux légère
trp_ottoman_camel_cav_flag_bearer|Chameliers
trp_ottoman_camel_cav_flag_bearer_pl|Drapeau
trp_ottoman_camel_cav_nco|Chameliers
trp_ottoman_camel_cav_nco_pl|Sergent
trp_ottoman_camel_cav_officer|Chameliers
trp_ottoman_camel_cav_officer_pl|Officier
trp_ottoman_camel_cav_trumpet|Chameliers
trp_ottoman_camel_cav_trumpet_pl|Clairon
trp_ottoman_lancer|Lanciers Sipahiler
trp_ottoman_lancer_pl|Lancier
trp_ottoman_lancer_flag_bearer|Lanciers Sipahiler
trp_ottoman_lancer_flag_bearer_pl|Drapeau
trp_ottoman_lancer_nco|Lanciers Sipahiler
trp_ottoman_lancer_nco_pl|Sergent
trp_ottoman_lancer_officer|Lanciers Sipahiler
trp_ottoman_lancer_officer_pl|Officier
trp_ottoman_lancer_trumpet|Lanciers Sipahiler
trp_ottoman_lancer_trumpet_pl|Clairon
trp_ottoman_dragoon|Dragons Sekban
trp_ottoman_dragoon_pl|Dragon
trp_ottoman_dragoon_flag_bearer|Dragons Sekban
trp_ottoman_dragoon_flag_bearer_pl|Drapeau
trp_ottoman_dragoon_nco|Dragons Sekban
trp_ottoman_dragoon_nco_pl|Sergent
trp_ottoman_dragoon_officer|Dragons Sekban
trp_ottoman_dragoon_officer_pl|Officier
trp_ottoman_dragoon_trumpet|Dragons Sekban
trp_ottoman_dragoon_trumpet_pl|Clairon
trp_ottoman_cuirassier|Cuirassiers Kapikulu
trp_ottoman_cuirassier_pl|Cuirassier
trp_ottoman_cuirassier_flag_bearer|Cuirassiers Kapikulu
trp_ottoman_cuirassier_flag_bearer_pl|Drapeau
trp_ottoman_cuirassier_nco|Cuirassiers Kapikulu
trp_ottoman_cuirassier_nco_pl|Sergent
trp_ottoman_cuirassier_officer|Cuirassiers Kapikulu
trp_ottoman_cuirassier_officer_pl|Officier
trp_ottoman_cuirassier_trumpet|Cuirassiers Kapikulu
trp_ottoman_cuirassier_trumpet_pl|Clairon
trp_ottoman_heavy_cavalry|Mamelouks
trp_ottoman_heavy_cavalry_pl|Cavalerie lourde
trp_ottoman_heavy_cavalry_flag_bearer|Mamelouks
trp_ottoman_heavy_cavalry_flag_bearer_pl|Drapeau
trp_ottoman_heavy_cavalry_nco|Mamelouks
trp_ottoman_heavy_cavalry_nco_pl|Sergent
trp_ottoman_heavy_cavalry_officer|Mamelouks
trp_ottoman_heavy_cavalry_officer_pl|Officier
trp_ottoman_heavy_cavalry_trumpet|Mamelouks
trp_ottoman_heavy_cavalry_trumpet_pl|Clairon
trp_ottoman_camel_heavy_cav|Chameliers d'élite
trp_ottoman_camel_heavy_cav_pl|Cavalerie de chameaux lourde
trp_ottoman_camel_heavy_cav_flag_bearer|Chameliers d'élite
trp_ottoman_camel_heavy_cav_flag_bearer_pl|Drapeau
trp_ottoman_camel_heavy_cav_nco|Chameliers d'élite
trp_ottoman_camel_heavy_cav_nco_pl|Sergent
trp_ottoman_camel_heavy_cav_officer|Chameliers d'élite
trp_ottoman_camel_heavy_cav_officer_pl|Officier
trp_ottoman_camel_heavy_cav_trumpet|Chameliers d'élite
trp_ottoman_camel_heavy_cav_trumpet_pl|Clairon
trp_ottoman_arty|Batterie d'artillerie à pied ottomane
trp_ottoman_arty_pl|Artillerie à pied
trp_ottoman_arty_guard|Batterie d'artillerie à pied
trp_ottoman_arty_guard_pl|Garde
trp_ottoman_arty_flag_bearer|Batterie d'artillerie à pied
trp_ottoman_arty_flag_bearer_pl|Drapeau
trp_ottoman_arty_nco|Batterie d'artillerie à pied
trp_ottoman_arty_nco_pl|Train d'artillerie
trp_ottoman_arty_officer|Batterie d'artillerie à pied
trp_ottoman_arty_officer_pl|Officier
trp_ottoman_horseart|Batterie d'artillerie à cheval ottomane
trp_ottoman_horseart_pl|Artillerie à cheval
trp_ottoman_horseart_guard|Batterie d'artillerie à cheval
trp_ottoman_horseart_guard_pl|Garde
trp_ottoman_horseart_flag_bearer|Batterie d'artillerie à cheval
trp_ottoman_horseart_flag_bearer_pl|Drapeau
trp_ottoman_horseart_nco|Batterie d'artillerie à cheval
trp_ottoman_horseart_nco_pl|Train d'artillerie
trp_ottoman_horseart_officer|Batterie d'artillerie à cheval
trp_ottoman_horseart_officer_pl|Officier
trp_ottoman_medic|Hekim
trp_ottoman_medic_pl|Chirurgien
trp_ottoman_sapper|Lağımcı
trp_ottoman_sapper_pl|Sapeur
trp_ottoman_horse_sapper|Lağımcı
trp_ottoman_horse_sapper_pl|Sapeur à cheval
trp_ottoman_ship_marine|Artilleur de navire
trp_ottoman_ship_marine_pl|Bataillon de marine
trp_ottoman_ship_flag_bearer|Artilleur de navire
trp_ottoman_ship_flag_bearer_pl|Drapeau
trp_ottoman_ship|Equipage de navire
trp_ottoman_ship_pl|Infanterie
trp_ottoman_ship_cannon|Equipage de navire
trp_ottoman_ship_cannon_pl|Artilleur de navire
trp_ottoman_ship_captain|Capitaine de vaisseau
trp_ottoman_ship_captain_pl|Capitaine de vaisseau
trp_ottoman_pasha|Cezzar Ahmet Paşa
trp_ottoman_pasha_pl|Commandant
trp_ottoman_bashi|Bachi-bouzouks
trp_ottoman_bashi_pl|Mercenaires
trp_british_infantry_flag_bearer|33ème régiment à pied
trp_british_infantry2_flag_bearer|Légion germanique du roi
trp_british_highlander_flag_bearer|42ème régiment de highlanders à pied
trp_british_highlander_pipes_flag_bearer|42ème régiment de highlanders à pied
trp_british_foot_guard_flag_bearer|2ème régiment de Gardes à pied
trp_british_light_infantry_flag_bearer|51ème régiment à pied
trp_british_rifle_flag_bearer|95ème régiment à pied
trp_british_hussar_flag_bearer|1er régiment de hussards 'KGL'
trp_british_light_dragoon_flag_bearer|23ème régiment de dragons légers
trp_british_dragoon_flag_bearer|6ème régiment de dragons
trp_british_horseguard_flag_bearer|Garde royale à cheval 'The Blues'
trp_british_arty_flag_bearer|Artillerie royale à pied
trp_french_old_guard_flag_bearer|1er régiment de grenadiers de la Garde impériale
trp_french_hussar_flag_bearer|2ème régiment de hussards
trp_french_lancer_flag_bearer|Régiment de chevau-légers lanciers de la Garde
trp_french_dragoon_flag_bearer|Régiment de dragons de l'Impératrice
trp_french_cuirassier_flag_bearer|9ème régiment de Cuirassiers
trp_french_carabineer_flag_bearer|1er régiment de Carabiniers
trp_french_grenadier_a_cheval_flag_bearer|Grenadiers à cheval de la Garde
trp_french_arty_flag_bearer|L'Artillerie
trp_prussian_infantry_flag_bearer|8ème régiment d'infanterie Brandebourgeoise
trp_prussian_infantry2_flag_bearer|23ème régiment d'infanterie du Rhin
trp_prussian_infantry_kurmark_flag_bearer|3ème régiment de Landwehr du Kurmark
trp_prussian_infantry_freikorps_flag_bearer|Corps de volontaires (Freikorps)
trp_prussian_infantry_15_flag_bearer|1er régiment de Gardes à pied
trp_prussian_infantry_rifle_flag_bearer|Gardes jägers silésiens
trp_prussian_dragoon_flag_bearer|6ème régiment de dragons du Neumark
trp_prussian_hussar_flag_bearer|Hussards de la mort 'Totenkopf'
trp_prussian_landwehr_cav_flag_bearer|Régiment de cavaliers westphaliens
trp_prussian_cuirassier_flag_bearer|3ème régiment de cuirassiers Brandebourgeois
trp_prussian_arty_flag_bearer|36ème régiment d'artillerie à pied
trp_russian_opol_flag_bearer|Opolchenie de Saint-Pétersbourg
trp_russian_infantry_flag_bearer|Régiment d'infanterie de Simbirsk
trp_russian_grenadier_flag_bearer|Garde Pavlovski
trp_russian_foot_guard_flag_bearer|Garde impériale 'Preobrajenski'
trp_russian_infantry_rifle_flag_bearer|21ème régiment de jägers
trp_russian_hussar_flag_bearer|Hussards de Soumy
trp_russian_uhlan_flag_bearer|Régiment de uhlans lituaniens
trp_russian_cossack_flag_bearer|Régiment de cosaques du Don
trp_russian_dragoon_flag_bearer|Régiment de dragons de Kiev
trp_russian_horse_guard_flag_bearer|Régiment des Chevaliers-gardes
trp_russian_arty_flag_bearer|8ème batterie 'Rota'
trp_austrian_infantry_flag_bearer|14ème régiment d'infanterie de l'archiduc Rodolphe
trp_austrian_infantry2_flag_bearer|62ème régiment d'infanterie du baron de Wacquant
trp_austrian_grenzer_flag_bearer|3ème régiment de Grenzers d'Ogulin
trp_austrian_grenadier_flag_bearer|Bataillon de grenadiers 'Purcell'
trp_austrian_infantry_rifle_flag_bearer|2nd Bataillon de jägers
trp_austrian_hussar_flag_bearer|4ème régiment de hussards de Hesse-Hombourg
trp_austrian_uhlan_flag_bearer|2nd régiment de ulhans 'Schwarzenberg' 
trp_austrian_light_horse_flag_bearer|2nd régiment de chevau-légers 'Hohenzollern'
trp_austrian_dragoon_flag_bearer|5ème régiment de dragons de l'Archiduc Ferdinand
trp_austrian_cuirassier_flag_bearer|1er régiment de Cuirassiers du Kaiser Franz
trp_austrian_arty_flag_bearer|7ème régiment d'artillerie du prince de Lorraine
trp_rhine_infantry_bavaria_flag_bearer|2ème régiment d'infanterie bavaroise 'Kronprinz'
trp_rhine_infantry_wurttemberg_flag_bearer|2ème régiment d'infanterie wurtembourgeois 'Duc Guillaume'
trp_rhine_infantry_saxony_flag_bearer|Régiment d'infanterie saxon 'Prince Frédéric-Auguste'
trp_rhine_infantry_wurttemberg2_flag_bearer|4ème régiment d'infanterie du Wurrtemberg 'von Franquemont'
trp_rhine_grenadier_guard_flag_bearer|Grenadiers de la Garde westphaliens
trp_rhine_light_infantry_hessen_flag_bearer|Régiment d'infanterie de Hesse-Darmstadt 'Gross-und-Erbprinz'
trp_rhine_light_infantry_bavaria_flag_bearer|7ème bataillon bavarois d'infanterie légère
trp_rhine_mounted_jaeger_flag_bearer|Jäger à cheval nassovien
trp_rhine_uhlan_flag_bearer|Régiment de Uhlans saxons 'Prinz Clemens'
trp_rhine_light_dragoon_flag_bearer|Régiment de dragons légers badois
trp_rhine_cuirassier_flag_bearer|1er Regiment de Cuirassiers westphalien
trp_rhine_garde_du_corps_flag_bearer|Garde du corps saxon
trp_rhine_arty_flag_bearer|Régiment d'artillerie bavarois
trp_british_infantry_flag_bearer_pl|Drapeau
trp_british_infantry2_flag_bearer_pl|Drapeau
trp_british_highlander_flag_bearer_pl|Drapeau
trp_british_highlander_pipes_flag_bearer_pl|Drapeau
trp_british_foot_guard_flag_bearer_pl|Drapeau
trp_british_light_infantry_flag_bearer_pl|Drapeau
trp_british_rifle_flag_bearer_pl|Drapeau
trp_british_hussar_flag_bearer_pl|Drapeau
trp_british_light_dragoon_flag_bearer_pl|Drapeau
trp_british_dragoon_flag_bearer_pl|Drapeau
trp_british_horseguard_flag_bearer_pl|Drapeau
trp_british_arty_flag_bearer_pl|Drapeau
trp_french_old_guard_flag_bearer_pl|Porte-Aigle
trp_french_hussar_flag_bearer_pl|Porte-Aigle
trp_french_lancer_flag_bearer_pl|Porte-Aigle
trp_french_dragoon_flag_bearer_pl|Porte-Aigle
trp_french_cuirassier_flag_bearer_pl|Porte-Aigle
trp_french_carabineer_flag_bearer_pl|Porte-Aigle
trp_french_grenadier_a_cheval_flag_bearer_pl|Porte-Aigle
trp_french_arty_flag_bearer_pl|Porte-Aigle
trp_prussian_infantry_flag_bearer_pl|Drapeau
trp_prussian_infantry2_flag_bearer_pl|Drapeau
trp_prussian_infantry_kurmark_flag_bearer_pl|Drapeau
trp_prussian_infantry_freikorps_flag_bearer_pl|Drapeau
trp_prussian_infantry_15_flag_bearer_pl|Drapeau
trp_prussian_infantry_rifle_flag_bearer_pl|Drapeau
trp_prussian_dragoon_flag_bearer_pl|Drapeau
trp_prussian_hussar_flag_bearer_pl|Drapeau
trp_prussian_landwehr_cav_flag_bearer_pl|Drapeau
trp_prussian_cuirassier_flag_bearer_pl|Drapeau
trp_prussian_arty_flag_bearer_pl|Drapeau
trp_russian_opol_flag_bearer_pl|Drapeau
trp_russian_infantry_flag_bearer_pl|Drapeau
trp_russian_grenadier_flag_bearer_pl|Drapeau
trp_russian_foot_guard_flag_bearer_pl|Drapeau
trp_russian_infantry_rifle_flag_bearer_pl|Drapeau
trp_russian_hussar_flag_bearer_pl|Drapeau
trp_russian_uhlan_flag_bearer_pl|Drapeau
trp_russian_cossack_flag_bearer_pl|Drapeau
trp_russian_dragoon_flag_bearer_pl|Drapeau
trp_russian_horse_guard_flag_bearer_pl|Drapeau
trp_russian_arty_flag_bearer_pl|Drapeau
trp_austrian_infantry_flag_bearer_pl|Drapeau
trp_austrian_infantry2_flag_bearer_pl|Drapeau
trp_austrian_grenzer_flag_bearer_pl|Drapeau
trp_austrian_grenadier_flag_bearer_pl|Drapeau
trp_austrian_infantry_rifle_flag_bearer_pl|Drapeau
trp_austrian_hussar_flag_bearer_pl|Drapeau
trp_austrian_uhlan_flag_bearer_pl|Drapeau
trp_austrian_light_horse_flag_bearer_pl|Drapeau
trp_austrian_dragoon_flag_bearer_pl|Drapeau
trp_austrian_cuirassier_flag_bearer_pl|Drapeau
trp_austrian_arty_flag_bearer_pl|Drapeau
trp_rhine_infantry_bavaria_flag_bearer_pl|Drapeau
trp_rhine_infantry_wurttemberg_flag_bearer_pl|Drapeau
trp_rhine_infantry_saxony_flag_bearer_pl|Drapeau
trp_rhine_infantry_wurttemberg2_flag_bearer_pl|Drapeau
trp_rhine_grenadier_guard_flag_bearer_pl|Drapeau
trp_rhine_light_infantry_hessen_flag_bearer_pl|Drapeau
trp_rhine_light_infantry_bavaria_flag_bearer_pl|Drapeau
trp_rhine_mounted_jaeger_flag_bearer_pl|Drapeau
trp_rhine_uhlan_flag_bearer_pl|Drapeau
trp_rhine_light_dragoon_flag_bearer_pl|Drapeau
trp_rhine_cuirassier_flag_bearer_pl|Drapeau
trp_rhine_garde_du_corps_flag_bearer_pl|Drapeau
trp_rhine_arty_flag_bearer_pl|Drapeau
trp_british_foot_guard1|1er régiment de Gardes à pied
trp_british_foot_guard1_pl|Garde à pied
trp_british_foot_guard1_flag_bearer|1er régiment de Gardes à pied
trp_british_foot_guard1_flag_bearer_pl|Drapeau
trp_british_foot_guard1_nco|1er régiment de Gardes à pied
trp_british_foot_guard1_nco_pl|Sergent
trp_british_foot_guard1_officer|1er régiment de Gardes à pied
trp_british_foot_guard1_officer_pl|Officier
trp_british_foot_guard1_drum|1er régiment de Gardes à pied
trp_british_foot_guard1_drum_pl|Tambour
trp_british_foot_guard1_flute|1er régiment de Gardes à pied
trp_british_foot_guard1_flute_pl|Fifre
trp_british_hussar2|2ème régiment de hussards 'KGL'
trp_british_hussar2_pl|Hussard
trp_british_hussar2_flag_bearer|2ème régiment de hussards 'KGL'
trp_british_hussar2_flag_bearer_pl|Drapeau
trp_british_hussar2_nco|2ème régiment de hussards 'KGL'
trp_british_hussar2_nco_pl|Sergent
trp_british_hussar2_officer|2ème régiment de hussards 'KGL'
trp_british_hussar2_officer_pl|Officier
trp_british_hussar2_trumpet|2ème régiment de hussards 'KGL'
trp_british_hussar2_trumpet_pl|Clairon
trp_prussian_infantry_2|2ème régiment d'infanterie
trp_prussian_infantry_2_pl|Infanterie de ligne
trp_prussian_infantry_2_flag_bearer|2ème régiment d'infanterie
trp_prussian_infantry_2_flag_bearer_pl|Drapeau
trp_prussian_infantry_2_nco|2ème régiment d'infanterie
trp_prussian_infantry_2_nco_pl|Sergent
trp_prussian_infantry_2_officer|2ème régiment d'infanterie
trp_prussian_infantry_2_officer_pl|Officier
trp_prussian_infantry_2_drum|2ème régiment d'infanterie
trp_prussian_infantry_2_drum_pl|Tambour
trp_prussian_infantry_2_flute|2ème régiment d'infanterie
trp_prussian_infantry_2_flute_pl|Fifre
trp_prussian_infantry12|12ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry12_pl|Infanterie de ligne
trp_prussian_infantry12_flag_bearer|12ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry12_flag_bearer_pl|Drapeau
trp_prussian_infantry12_nco|12ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry12_nco_pl|Sergent
trp_prussian_infantry12_officer|12ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry12_officer_pl|Officier
trp_prussian_infantry12_drum|12ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry12_drum_pl|Tambour
trp_prussian_infantry12_flute|12ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry12_flute_pl|Fifre
trp_prussian_infantry14|14ème régiment d'infanterie westphalienne
trp_prussian_infantry14_pl|Infanterie de ligne
trp_prussian_infantry14_flag_bearer|14ème régiment d'infanterie westphalienne
trp_prussian_infantry14_flag_bearer_pl|Drapeau
trp_prussian_infantry14_nco|14ème régiment d'infanterie westphalienne
trp_prussian_infantry14_nco_pl|Sergent
trp_prussian_infantry14_officer|14ème régiment d'infanterie westphalienne
trp_prussian_infantry14_officer_pl|Officier
trp_prussian_infantry14_drum|14ème régiment d'infanterie westphalienne
trp_prussian_infantry14_drum_pl|Tambour
trp_prussian_infantry14_flute|14ème régiment d'infanterie westphalienne
trp_prussian_infantry14_flute_pl|Fifre
trp_prussian_infantry18|18ème régiment d'infanterie
trp_prussian_infantry18_pl|Infanterie de ligne
trp_prussian_infantry18_flag_bearer|18ème régiment d'infanterie
trp_prussian_infantry18_flag_bearer_pl|Drapeau
trp_prussian_infantry18_nco|18ème régiment d'infanterie
trp_prussian_infantry18_nco_pl|Sergent
trp_prussian_infantry18_officer|18ème régiment d'infanterie
trp_prussian_infantry18_officer_pl|Officier
trp_prussian_infantry18_drum|18ème régiment d'infanterie
trp_prussian_infantry18_drum_pl|Tambour
trp_prussian_infantry18_flute|18ème régiment d'infanterie
trp_prussian_infantry18_flute_pl|Fifre
trp_prussian_infantry24|24ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry24_pl|Infanterie de ligne
trp_prussian_infantry24_flag_bearer|24ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry24_flag_bearer_pl|Drapeau
trp_prussian_infantry24_nco|24ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry24_nco_pl|Sergent
trp_prussian_infantry24_officer|24ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry24_officer_pl|Officier
trp_prussian_infantry24_drum|24ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry24_drum_pl|Tambour
trp_prussian_infantry24_flute|24ème régiment d'infanterie brandebourgeoise
trp_prussian_infantry24_flute_pl|Fifre
trp_prussian_infantry26|26ème régiment d'infanterie magdebourgeoise
trp_prussian_infantry26_pl|Infanterie de ligne
trp_prussian_infantry26_flag_bearer|26ème régiment d'infanterie magdebourgeoise
trp_prussian_infantry26_flag_bearer_pl|Drapeau
trp_prussian_infantry26_nco|26ème régiment d'infanterie magdebourgeoise
trp_prussian_infantry26_nco_pl|Sergent
trp_prussian_infantry26_officer|26ème régiment d'infanterie magdebourgeoise
trp_prussian_infantry26_officer_pl|Officier
trp_prussian_infantry26_drum|26ème régiment d'infanterie magdebourgeoise
trp_prussian_infantry26_drum_pl|Tambour
trp_prussian_infantry26_flute|26ème régiment d'infanterie magdebourgeoise
trp_prussian_infantry26_flute_pl|Fifre
trp_prussian_infantry_elbe|2ème régiment de Landwehr d'Elbe
trp_prussian_infantry_elbe_pl|Infanterie de ligne
trp_prussian_infantry_elbe_flag_bearer|2ème régiment de Landwehr d'Elbe
trp_prussian_infantry_elbe_flag_bearer_pl|Drapeau
trp_prussian_infantry_elbe_nco|2ème régiment de Landwehr d'Elbe
trp_prussian_infantry_elbe_nco_pl|Sergent
trp_prussian_infantry_elbe_officer|2ème régiment de Landwehr d'Elbe
trp_prussian_infantry_elbe_officer_pl|Officier
trp_prussian_infantry_elbe_drum|2ème régiment de Landwehr d'Elbe
trp_prussian_infantry_elbe_drum_pl|Tambour
trp_prussian_infantry_elbe_flute|2ème régiment de Landwehr d'Elbe
trp_prussian_infantry_elbe_flute_pl|Fifre
trp_prussian_dragoon5|5ème régiment de dragon brandebourgeois
trp_prussian_dragoon5_pl|Dragon
trp_prussian_dragoon5_flag_bearer|5ème régiment de dragon brandebourgeois
trp_prussian_dragoon5_flag_bearer_pl|Drapeau
trp_prussian_dragoon5_nco|5ème régiment de dragon brandebourgeois
trp_prussian_dragoon5_nco_pl|Sergent
trp_prussian_dragoon5_officer|5ème régiment de dragon brandebourgeois
trp_prussian_dragoon5_officer_pl|Officier
trp_prussian_dragoon5_trumpet|5ème régiment de dragon brandebourgeois
trp_prussian_dragoon5_trumpet_pl|Clairon
trp_prussian_hussar_mhr|10ème régiment de hussars magdebourgeois
trp_prussian_hussar_mhr_pl|Hussard
trp_prussian_hussar_mhr_flag_bearer|10ème régiment de hussars magdebourgeois
trp_prussian_hussar_mhr_flag_bearer_pl|Drapeau
trp_prussian_hussar_mhr_nco|10ème régiment de hussars magdebourgeois
trp_prussian_hussar_mhr_nco_pl|Sergent
trp_prussian_hussar_mhr_officer|10ème régiment de hussars magdebourgeois
trp_prussian_hussar_mhr_officer_pl|Officier
trp_prussian_hussar_mhr_trumpet|10ème régiment de hussars magdebourgeois
trp_prussian_hussar_mhr_trumpet_pl|Clairon
trp_prussian_hussar_mhr_elite|Magdeburgisches Husaren-Regiment Nr.10
trp_prussian_hussar_mhr_elite_pl|Chasseur volontaire
trp_austrian_32|32ème Régiment d'Infanterie Eszterházy
trp_austrian_32_pl|Infanterie de ligne
trp_austrian_32_flag_bearer|32ème Régiment d'Infanterie Eszterházy
trp_austrian_32_flag_bearer_pl|Drapeau
trp_austrian_32_nco|32ème Régiment d'Infanterie Eszterházy
trp_austrian_32_nco_pl|Sergent
trp_austrian_32_officer|32ème Régiment d'Infanterie Eszterházy
trp_austrian_32_officer_pl|Officier
